text,label
She  found the  other  administration  liable for the  recent  incident .,0
She  called the  young  family  guilty for the  shooting  marriage .,0
She  considers the  former  gang  out for the  alleged  photo .,0
"Saying that the attack was planned and motivated , she demanded Dr. Venkateswara Rao to resign his Assembly membership and sought an apology from Ms. Purandeswari .",1
"Adding that the  attack was  deliberate and  executed , she  asked Dr.  Krishna  Rao to  resign his  board  seat and  demanded an  explanation from Ms.  Rao .",1
"Warning that the  violence was  cowardly and  orchestrated , she  urged Dr.  K an to  withdraw his  party  position and  demand an  apology from Ms.  Gandhi .",1
" alleging that the  incident was  brutal and  planned , she  demanded Dr.  Chandra , to  surrender his  committee  post and  sought an  intervention from Ms.  Gupta .",1
"adding that the  meeting was  malicious and  organized , she  requested Dr.  S  MP to  revoke his  university  membership and  seek an  answer from Ms.  Singh .",1
"Considering that the  assassination was  cruel and  deliberate , she  directed Dr.  Kumar  Devi to  forfeit his  faculty  portfolio and  demands an  affidavit from Ms.  Devi .",1
"TDP district president Karanam Balaramakrishna Murthi , who went to the village along with the team , blamed the police for remaining mute spectators to the one-hour ‘ sordid drama .",1
"The  state  president  K ani  Rao , who  went to the  scene along with the  protesters ,  criticised the  villagers for  treating  silent  witness to the one-day ‘ clock  drama .",1
"UP  vice  collector  S al  S , who  came to the  spot along with the  activists ,  slammed the  locals for  drawing  as  due to the one-sided ‘ s  ordeal .",1
"Congress U  chief  P ala  V , who  travelled to the  site along with the  victims ,  blamed the  people for  exposing  mute  compared to the one-hour ‘ 08  encounter .",1
"Former  district  leader  N ana iah , who  traveled to the  protest along with the  students ,  criticized the  residents for  giving  passive  prior to the one-week ‘ 09  proceedings .",1
"District  State  MLA  M ma an , who  rushed to the  stadium along with the  party ,  condemned the  public for  leaving  mere  as to the one-month ‘ 90  spectacle .",1
"TAMIL NADU Toddy tappers held in districts January 22 , 2009 00:00 IST Revoke ban : Members of Tamil Nadu Nadar Peravai showing pots as a mark of protest in Virudhunagar on Wednesday .",1
"By I AR   protests    protestned in   protest  Sep 22 , 2009 00:00  PM </s>   protest :  Students of  Tamil  Nadu 's  Party  burn  horns as a  form of  protest in  Chennai on  Monday .",1
"The AN   respect   respect   respect in  Chennai  Dec 22 , 2009 00:00  AM  Read  photo :  Members of  the  Dal  Youth  Sabha  carry  hands as a  symbol of  respect in  districts on  Sunday .",1
"at : CHAR  rallies  arrested in  court  May 22 , 2009 00:00  IST  Article  Act :  People of  Jal  group  band  Association  hold  up as a  mark of  solidarity in  Delhi on  Saturday .",1
"- AS ,  demonstrations  seen in  Delhi  Aug 22 , 2009 00:00  GMT  Photo   supports :  Supporters of  Kerala  band  BJP  League  burnt  swords as a  sign of  support in  Kerala on  Friday .",1
"national IA PA  rally   resistanceed in   resistances  Jun 22 , 2009 00:00  UTC  Full  date :  members of  Tel  nationalist  Tamil  community  throw  off as a  means of  resistance in  district on  Tuesday .",1
"| Photo Credit : — Photo : G. Moorthy Madurai Bureau For defying the 20 - year-old ban on toddy tapping ; protest at various places TIRUNELVELI : Defying the 20 - year-old ban on toddy tapping , a group of palmyrah workers tapped toddy at Kalvilai near Koodankulam and Pattankaadu near Vasudevanallur on Wednesday even as the police arrested 676 workers , including 66 women , in the district when they tried to tap toddy .",1
"|   Photo  : : —   Photo : G. S  News  : For ying the 20 -   year-old   ban on  todd    slurping ;   arrested at various  places  here :  Despite the 20 -   year-old   ban on  todd    slurping , a  group of  government   workers   slurped  todd at  places   near  Chennai and  another   near  here on  Monday even as the  police  arrested 676   workers ,  including 66  women , in the  state when they  tried to  slur  todd .",1
"|  Image  Credit : —  Image : G. K  Photo : For going the 20 -   yearss-  old  prohibition on  the   ros ;  arrests at various  locations . :  Breaking the 20 -   yearss-  old  prohibition on  the   ros , a  band of  sanitation as   ro  the at  locations ,  Salem and  also ,  Chennai on  Saturday even as the  government  detained 676 as ,  mostly 66  minors , in the  city when they  refused to  ro  the .",1
"| Photo  Copyright : — Photo : G. M  Congress  - For  breaking the 20 -  yr-long  restriction on  coconut  ty ;  s at various  sites : :  Against the 20 -  yr-long  restriction on  coconut  ty , a  number of   children s  boiled  coconut at  place  in  here and  again  in  town on  Sunday even as the  CBI  stopped 676 s , including 66  children , in the  district when they  attempted to ty  coconut .",1
"|  |  by : —  | : G. P , . For cing the 20 - year-Old  law on  tea , ; - at various  venues  : :  Following the 20 - year-Old  law on  tea , , a  handful of  temple is  touched  tea at  spots ,  town and  then ,  Salem on  Wednesday even as the  Police  suspended 676 is ,  mainly 66  locals , in the  past when they  wanted to -  tea .",1
"|  Full  credit : —  Full : G. C  Special , For  breaching the 20 -  Year-oldss  moratorium on  milk   drank ;    drank at various  centres  Photo : Despite the 20 -  Year-oldss  moratorium on  milk   drank , a  team of  coconut  pilgrims  drank  milk at  temples  at  Temple and  at  at  city on  Thursday even as the  authorities  seized 676  pilgrims ,  comprising 66  youths , in the  area when they  went to  t  milk .",1
"Led by the Radhapuram union secretary of Tamil Nadu Nadar Paeravai , Senthil Murugan , the palmyrah workers and the supporters of Akhila India Samaththuva Makkal Katchi took out a rally from Kalvilai to the nearby palmgrove and tapped toddy .",0
"Led by the  state  general  president of  Tamil  Nadu ,  Party ,  K  Kumar , the  party  community and the  workers of  All  Tamil  and  Rao am  took out a  procession from  here to the  famous  temple and  the  drums .",0
"Joined by the  former  chief  leader of  Chennai  Congress  and  League ,  S  Joseph , the  union  activists and the  members of  South  Dharma  president  and ai  carried out a  walk from  there to the  main  town and  traditional  it .",0
"Supported by the  deputy  district  minister of  Kerala  party ,  party ,  P  K , the  BJP ists and the  leaders of  all  Anna  leader an ,  rolled out a  bus from  Chennai to the  village  village and  distributed  power .",0
"Lead by the  then  state  secretary of  the  state  in  Sabha ,  M  V , the  Congress s and the  activists of  the  Nadu 's  Anna aya  brought out a  march from  town to the  local  hills and  coconut  there .",0
"Introduced by the  trade  joint  chairman of  Jal  League  of  Congress ,  R  Roy , the  state ks and the  representatives of  Tamil  Union  chief al u  pulled out a  trek from  Bangalore to the  sacred  market and  a  here .",0
"Raising slogans against the State Government ’ s ban on toddy tapping , which was later upheld by the Supreme Court , some protestors drank toddy and certified that it was only a health drink with insignificant alcohol content and not an alcoholic beverage like the brew being sold in the IMFL outlets of the State Government .",1
"During  berloganber againbert the   State   Government ’ ber  ban on   sugar   drinks , which waber  later  upheld by the  Supreme  Court , berome protebertorber  defended   sugar and  claimed that it waber only a  soft  drink with inberignificant  sugar  content and not an  sugaric  beverage  like the  ones being berold in the  retail outletber of the   State   Government .",1
"Amid  voice againvelt the  Maharavelhtra  government ’ vel  stand on  tap    drinking , which wavel  recently  stayed by the  High  court , velome proteveltorvel  raised  tap and  said that it wavel only a  water   drink with invelignificant  alcohol , and not an   illegal  drink  unlike the  one being velold in the  liquor outletvel of the  Maharavelhtra  government .",1
"Aiff  voiceiff againifft the  ifftate  Governor ’ iff  decision on  water   ones , which waiff  subsequently  overturned by the  Apex  Courts , iffome proteifftoriff  promoted  water and  argued that it waiff only a  cold  product with iniffignificant  caffeine  contents and not an  caffeineic  one  with the  kind being iffold in the  various outletiff of the  ifftate  Governor .",1
"After  prote't again't the  Central  Council ’ '  policy on   food  consumption , which wa'  then  challenged by the  Constitutional  Tribunal , 'ome prote'tor'  demanded   food and  asserted that it wa' only a  fruit  food with in'ignificant  calorie  consumption and not an  calorieic  liquid , the  type being 'old in the  official outlet' of the  Central  Council .",1
"Making  objectionct againctt the  Kerala  Actctembly ’ ct  stance on  bottle   supplement , which wact  eventually  lifted by the  Appeal  Council , ctome protecttorct  questioned  bottle and  declared that it wact only a  light  supplement with inctignificant   adult  component and not an   adultic  product  despite the  liquor being ctold in the  licensed outletct of the  Kerala  Actctembly .",1
"Similarly , some palmyrah farmers tapped toddy at Pattankaadu even as the police arrested 517 protestors , including 66 women , in the neighbouring town of Vasudevanallur .",1
"Meanwhile , some  dairy s  sold  drums at  midnight even as the  police  arrested 517  people ,  including 66  women , in the  nearby  town of  Salem .",1
"Yesterday , some  coconut  protesters  offered  protests at  noon even as the  government  detained 517  persons ,  mostly 66  farmers , in the  neighbouring  district of  Bangalore .",1
"Today , some  rice  pilgrims  distributed  protest at  protests even as the  authorities  dispersed 517  accused , including 66  minors , in the  coastal  village of  Chennai .",1
"Recently , some  small  students  spread  tomatoes at  market even as the  army  killed 517  farmers ,  mainly 66  children , in the  southern  city of  Mandal .",1
"However , some  local   men  raised  flowers at  markets even as the  Police  stopped 517  men ,  and 66  students , in the  border  locality of  Uri .",1
The police also arrested 79 persons at Surandai and 80 others at Paavoorchathram when they tried to tap toddy .,1
The  police also  arrested 79  people at  CST and 80 others at  night when they  tried to  sell  phones .,1
The  cops also  detained 79  persons at  Delhi and 80 others at  Delhi when they  went to  buy  water .,1
The  CBI also  killed 79  men at  temple and 80 others at  CST when they  attempted to  distribute  computers .,1
The  agency also  stopped 79  students at  Mumbai and 80 others at  Salem when they  came to  steal  them .,1
The  Police also  injured 79  women at  Chennai and 80 others at  nearby when they  wanted to  procure  electricity .,1
Virudhunagar Hundreds of members of the Tamil Nadu Nadar Peravai and a few cadres of All India Moovendar Munnani Kazhagam were arrested at different places in the district on Wednesday when they proceeded to tap toddy .,1
:  Hundreds of  members of the  Tamil  Nadu  Congress  Party and a few  members of All  India  Anna ra  Party were  present at  various  places in the  city on  Saturday when they  went to  sell  shops .,1
*  Dozens of  workers of the  Chennai  nationalist  BJP  party and a few  activists of All  Anna  Radio ak  Dal were  gathered at  different  locations in the  state on  Monday when they  tried to  distribute  elections .,1
.  Thousands of  activists of the  Jal  party  Tamil  Sabha and a few  leaders of All  State  Sam ik  party were  gathering at  several  spots in the  district on  Sunday when they  attempted to  buy  polls .,1
-  Scores of  supporters of the  Kerala  Congress  Dal  League and a few  supporters of All am  Jan am  unit were  busy at  two  points in the  town on  Tuesday when they  came to  collect  water .,1
The  Group of  leaders of the  Tel  Dal  party  Association and a few  workers of All India  Congress ila  Congress were  protesting at  three  stations in the  capital on  Wednesday when they  refused to  consume  roads .,1
"At Virudhunagar , the peravai ’ s district president , K.G.N. Kanagarathinam , who led the protest , flayed the successive State governments which promised to allow toddy tapping before elections and reversed their decision after coming to power .",1
"At  last , the  party ’ s  former  headquarters , K.G.N.  Singh , who  led the  agitation ,  blamed the  previous  state  governments which  refused to  ban  the  drinking before  elections and  reversed their  position after  coming to  power .",1
"At  length , the  BJP ’  s di strict pre sident , K.G.N.  Sharma , who  joined the prote st ,  criticised the  succe s sive  BJP government s which promi sed to  stop  phone  shops before election s and rever sed their deci sion after  returning to  office .",1
"At  home , the  NGO ’ S diStrict preSident , K.G.N.  Rao , who  addressed the proteSt ,  slammed the SucceSSive  Congress governmentS which promiSed to  end  data  tea before electionS and reverSed their deciSion after  ascending to  Power .",1
"At  noon , the  union ’  deputy di deputytrict pre deputyident , K.G.N.  Das , who  organized the prote deputyt ,  criticized the  deputyucce deputy deputyive  coalition government deputy which promi deputyed to  curb  water  consumption before election deputy and rever deputyed their deci deputyion after  rising to  the .",1
"At  the , the  group ’ d didtrict predident , K.G.N.  Gupta , who  spearheaded the protedt ,  attacked the ducceddive  government governmentd which promided to  abolish  ballot  drinks before electiond and reverded their decidion after  elections to  prominence .",1
Protests were held at various places in and around Srivilliputtur taluk .,0
These were  held at various  places in and around  the  district .,0
Services were  organised at various  locations in and around  this  today .,0
They were  staged at various  schools in and around  Samar  town .,0
Events were  observed at various  sites in and around  a . .,0
Both were  planned at various  centres in and around  Kot  city .,0
"An effigy of Tamil Nadu Congress Committee president , K.V. Thangakabalu was burnt near the Mariamman Teppakulam near here by three cadres of the peravai , the police said .",0
"An  idol of  Tamil  Nadu  Congress  vice  president , K.V.  Stalin was  burnt  at the  village  temple  at here by three  members of the  party , the  police  said .",0
"An  image of  Kerala  National  Cricket  Party  President , K.V.  Rao was  found   near the  river  Temple   near here by three  men of the  Congress , the  report  reported .",0
"An  advertisement of  Chennai  Tiger  State  party  chairman , K.V.  Gandhi was  buried  in the  temple  village  in here by three  followers of the  BJP , the  sources  alleged .",0
"An  office of  the  Youth  Communist  Committee  Chairman , K.V.  Krishna was  dumped  on the  town  shrine  on here by three  youths of the  organisation , the  official  say .",0
"An  album of  South  Pradesh  Legislature  Vice  leader , K.V.  Kumar was  planted  by the  lake i  by here by three  disciples of the  CPI , the  officials  confirmed .",0
"Ramanathapuram More than 2000 persons , including 949 women , were arrested on Wednesday when they attempted to tap toddy at various places in the district .",1
": More than 2000  people ,  including 949  women , were  injured on  Wednesday when they  tried to  sell  phones at various  places in the  city .",1
"- More than 2000  persons ,  mostly 949  minors , were  arrested on  Monday when they  attempted to  buy  computers at various  locations in the  district .",1
". More than 2000  minors , including 949  children , were  assaulted on  Sunday when they  went to  distribute  water at various  markets in the  town .",1
"* More than 2000  youths ,  mainly 949  foreigners , were  attacked on  Saturday when they  refused to  serve  smartphones at various  shops in the  state .",1
"— More than 2000  children ,  and 949  policemen , were  killed on  Tuesday when they  stopped to  spread  taps at various  stations in the  area .",1
"In most of the places , the police prevented their attempt when they assembled for the agitation .",1
"In most of the  districts , the  police  abandoned their  movement when they  called for the  march .",1
"In most of the  cities , the  government  failed their  entry when they  came for the  rally .",1
"In most of the  towns , the  authorities  lost their  movements when they  arrived for the  demonstration .",1
"In most of the  provinces , the  army  thwarted their  entrance when they  gathered for the  parade .",1
"In most of the  villages , the  Army  made their  march when they  left for the  meeting .",1
"A similar agitation was carried out Thamaraikulam , Vannankundu , Uppur , Puduvalasai and others .",0
"A  similar  study was  carried out  in ,  Chennai ,  V ,  Chennai and others .",0
"A  massive  survey was  taken out  at ,  Kerala ,  Krishna ,  Bangalore and others .",0
"A  major  exercise was  rolled out  by ,  Bangalore ,  A ,  Salem and others .",0
"A  huge  experiment was  called out  on ,  Salem ,  Shiva ,  Kerala and others .",0
"A  large  investigation was  brought out  for ,  Tamil ,  Rao ,  Delhi and others .",0
"Sivaganga In Sivaganga district , 313 persons were arrested while they attempted to stage similar kind of protest at Ilayankudi and Devakottai .",1
": In :  district , 313  people were  arrested while they  tried to  stage  some  acts of  attack at  Bangalore and  others .",1
". In .  city , 313   attacksers were  injured while they  attempted to  hold  a  forms of  attacks at  Chennai and  elsewhere .",1
"- In -  District , 313  students were  killed while they  wanted to  organise  any  actions of  protests at  Temple and  other .",1
"— In —  town , 313  activists were  detained while they  planned to  organize  different  kind of  violence at  Parliament and  here .",1
"* In *  City , 313  persons were  assaulted while they  sought to  launch  another  kinds of  protest at  temples and  nearby .",1
Today 's Paper Congress march flagged off On the march : Leader of the Opposition Oommen Chandy handing over the Congress flag to KPCC president Ramesh Chennithala to inaugurate the ‘ Kerala Raksha March ’ at Hosangadi in Kasaragod district on Monday .,1
State 's   Gandhi sha   march  kicks off On the   march :  Leader of the  Opposition  SK  Kumar  hands over the sha  flag to  party  president  M  Kumar to  launch the ‘  Gandhi  Congress  Movement ’ at  noon in  the  district on  Saturday .,1
  Ram 's  mega   Congress   marcheses  kicked off On the   marcheses : Leader of the  opposition  K  Das  handed over the   Congress  nud to  state  President  P  Sharma to  mark the ‘  Ram Congress  Mission ’ at  here in  Kerala  here on  Sunday .,1
India 's  grand ha  rally   bads off On the  rally :  leader of the  ha  P  Sen  hand over the ha  bad to  Congress  Chairman  N  Chandra to  start the ‘  National  Day  Day ’ at  Parliament in  Krishna  city on  Thursday .,1
K 's  massive ala  parade  takes off On the  parade :  Chief of the  House  KC  Singh  handing over the ala  bog to  its  chairman  V  Roy to  open the ‘ Congress  Gandhi  March ’ at  the in  Salem  town on  Wednesday .,1
Sunday 's  national K  is  starts off On the  is :  Chairman of the  party  CK  Nath  passes over the K  bag to  former  chief  S  Pant to  begin the ‘  Jan  Freedom  march ’ at  place in  this  late on  Friday .,1
"February 10 , 2009 00:00 IST Mohamed Nazeer LDF government has failed to deliver , says Chandy HOSANGADI ( KASARAGOD ): The ‘ Kerala Raksha March ’ ( Save Kerala March ) led by Kerala Pradesh Congress Committee president Ramesh Chennithala was flagged off here on Monday .",0
"May 10 , 2009 00:00  PM  The The 's  government has  faiion to  deliver ,  says  SP an (  BJP ): The ‘    Kerala  Youth   March ’ (  or    Kerala   March ) ion by    Kerala  Pradesh  Congress  Committee  president  M  Kumar was  called off here on  Saturday .",0
"Jul 10 , 2009 00:00  By  Dr  The uddin  MLA has  nothing to  function ,  writes  MLA ar (  RSS ): The ‘  Kali  Freedom  Mission ’ (  The  Kali  Mission ) eth by  Kali  State  Working  Party  President  P  Sharma was  flagged off here on  Friday .",0
"Sep 10 , 2009 00:00  AM  PM  State  Ahmed  manifesto has  promised to  work ,  Says  MP  Kumar (  IPS ): The ‘ State  Democracy  Movement ’ (  Great State  Movement ) ble by State  Youth  State  party  Chairman  N  Roy was  kicked off here on  Sunday .",0
"Dec 10 , 2009 00:00 </s>  Abdul This  The  chief has  much to  govern ,  reports  CM am (  IE ): The ‘  State  Love  march ’ (  New  State  march ) ction by  State  National  Campaign  committee  chairman  V  Rao was  kicking off here on  Thursday .",0
"August 10 , 2009 00:00  The  Minister  the  Malik  alliance has  refused to  act ,  said  AR  Sen (  Facebook ): The ‘ National  Unity  Rally ’ (  All National  Rally ) ability by National  Muslim  BJP  Front  chief  S  Chandra was  started off here on  Monday .",0
The march got under way with Leader of the Opposition Oommen Chandy handing over the party flag to Mr. Chennithala at a public function here in the evening .,0
The  celebrations  got under  way with  Leader of the  Opposition  P  Kumar  handing over the  national  whip to Mr.  Singh at a  party  function here in the  capital .,0
The   party  is under way with  leader of the  House  K  Brothers  handed over the  party  flag to Mr.  Turnbull at a  public  event here in the  evening .,0
The  elections  was under  steam with  Chairman of the  Party  KC  Lange  turning over the  Union  platform to Mr.  Modi at a  formal  meeting here in the  afternoon .,0
The  session  gets under  soon with  Chief of the  opposition  SK  to  hand over the  state  symbol to Mr.  Gandhi at a  ceremonial  ceremony here in the  morning .,0
The  festivities  went under  control with Leader of the   Indian  M  MP  waving over the  Indian  ticket to Mr.  Corbyn at a  private  rally here in the  city .,0
Speeches of Congress leaders who addressed a large gathering of party men made it abundantly clear that all major issues prominent in the political discourse of the State would be highlighted by the march visiting all constituencies in the State .,1
Leader of   young  leaders who  addressed a  large  number of  young  workers made it  abundantly  clear that all  the  issues  raised in the  political  life of the   State would be  addressed by the  delegation  to all  corners in the   State .,1
Chief of  the  President who  address a  joint  gathering of  common  members made it  very  evident that all  major  problems  arising in the  national  landscape of the  state would be  covered by the  team  of all  constituencies in the  state .,1
Hundreds of   public  leader who  attended a  public  group of  party  supporters made it  crystal  known that all  important  matters  prevailing in the  public  agenda of the  party would be  resolved by the  President  in all  places in the  party .,1
Head of  Party  president who  represented a  huge  crowd of  business  activists made it  quite  obvious that all  pertinent  grievances  involved in the  electoral  discourse of the  country would be  tackled by the  party  from all  districts in the  country .,1
Members of  BJP  members who  led a  small  audience of  ordinary  faithful made it  extremely  plain that all  key  developments  emerging in the  internal  history of the  nation would be  discussed by the  Governor  on all  communities in the  nation .,1
"Pinarayi ’ s march Mr. Chandy said the march led by Communist Party of India ( Marxist ) State secretary Pinarayi Vijayan was leaving a trail of clashes and violence , though the march ’ s motto was ‘ prosperous Kerala .",0
"Sunday ’   s   supporter s Mr.  Singh    said the   supporter s  led by Communi  st  Party of  India ( Marxi  st )  general   Pre sident Sunday  Vij wa  s  leaving a  trail of cla  she  s and  violence , though the   supporter s ’   s  aim wa  s ‘ pro  sperou  s � .",0
"Yesterday ’ s  spokesman Mr.  Kumar  says the  spokesman  organized by   Congress  party of  ' (  Congress )  national  Minister Yesterday , was  on a  scene of  destruction and  destruction , though the  spokesman ’ s  goal was ‘  for ' .",0
"Saturday ’  ll  opponent ll Mr.  Gandhi  llaid the  opponent ll  organi lled by Communi llt  Union of  China ( Marxi llt )  General  llecretary Saturday  Roy wa ll  following a  wake of cla llhe ll and  blood llhed , though the  opponent ll ’  ll  slogan wa ll ‘ pro llperou ll ! .",0
"Wedne mday ’  m  leader Mr.  Rao  maid the  leader  headed by Communi mt  Republic of  Burma ( Marxi mt )   mtate  mecretary Wedne mday  Stalin wa m  behind a  legacy of cla mhe m and  prote mt m , though the  leader ’  m  message wa m ‘ pro mperou m  peace .",0
"Friday ’  n  rally Mr.  Sharma  naid the  rally  called by Communi nt  League of  I ( Marxi nt )  chief  necretary Friday  Jo neph wa n  in a  mark of cla nhe n and  ar non , though the  rally ’  n  objective wa n ‘ pro nperou n  unity .",0
KPCC vice-president Ramesh Chennithala presided over the function .,0
Congress  vice-president  P  Kumar  took over the  meeting .,0
Former  co-chair  M  Sharma  takes over the  ceremony .,0
First  Vice- chairman  S  Singh  handed over the  conference .,0
ANC  ex-President  N  Chandra  presided over the  proceedings .,0
Senate  Co-member  C  Gupta  taking over the  event .,0
"Party leaders G. Karthikeyan , M.M. Jacob , K. Sudhakaran , P.C. Chacko , K.C. Venugopal , M.K. Raghavan , Thalekunnil Basheer , M.I. Shanavas , M.A. Kuttappan and M.M. Hassan were among those present at the function .",0
"Political  leaders G.  Joseph , M.M.   Jacob , K.  Sharma , P.C.  Rao , K.C.  Singh , M.K.  Singh ,  Abdul ai , M.I.  Singh , M.A.  Sharma and M.M.  Jacob were among those  present at the  event .",0
"Community  members G.  Krishna , M.M.  Krishna , K.  Stalin , P.C.  Joseph , K.C.  Sharma , M.K.  Rao ,  M al , M.I.  Sharma , M.A.  Singh and M.M.  Joseph were among those  speaking at the  meeting .",0
"Union  activists G.  Rao , M.M.  Singh , K.  Krishna , P.C.  Sharma , K.C.  Joseph , M.K.  Sharma ,  S an , M.I.  Rao , M.A.  Rao and M.M.  Rao were among those  honoured at the  function .",0
"Congress  participants G.  Stalin , M.M.  Stalin , K.  Singh , P.C.  Singh , K.C.  Rao , M.K.  Krishna ,  Amit ani , M.I.  Kumar , M.A.  Gupta and M.M.  Stalin were among those  honored at the  launch .",0
"Student  organisers G.  Singh , M.M.  Rao , K.   Krishna , P.C.  Roy , K.C.  Roy , M.K.  Gupta ,  K am , M.I.  Roy , M.A.  Joseph and M.M.  Krishna were among those  represented at the  gathering .",0
"Students Say They Were n't ill-treated by Naxals in Captivity 05th January 2016 09:01 PM GADCHIROLI : Three youths from Pune , who were kidnapped by Naxals last month in Chhattisgarh and released after five days , today said they were not ill-treated in any way by their abductors .",0
"Students Say They Were n't  Ill-treated by  Taliban in  India 05th  May 2016 09:01  AM  ET : Three  students from  Bihar , who were  abducted by  Taliban last  week in  captivity and  released after five  days ,  have  said they were not  Ill-treated in any  way by their  attackers .",0
"They Say They Were n't   ill-treatment by  Police in  Maharashtra 05th  Dec 2016 09:01  am  IST : Three  teenagers from  Maharashtra , who were  kidnapped by  Police last  month in  custody and  freed after five  months ,  today  claimed they were not   ill-treatment in any  manner by their  teachers .",0
"Children Say They Were n't  Well-reated by  Parents in  NC 05th  Nov 2016 09:01  PM  CET : Three  girls from  Gujarat , who were  snatched by  Parents last  year in  slavery and  rescued after five  years , have  say they were not  Well-reated in any  case by their  classmates .",0
"Three Say They Were n't Ill-handled by  Others in  UP 05th  Oct 2016 09:01  IST  REPORT : Three  youths from  Delhi , who were  seized by  Others last  night in  Kashmir and  returned after five  weeks ,  Monday  alleged they were not Ill-handled in any  sense by their  parents .",0
"Kids Say They Were n't  Under-used by  Pirates in  captivity 05th  December 2016 09:01  pm  India : Three  boys from  UP , who were  captured by  Pirates last  Friday in  handcuffs and  recovered after five  hours ,  Friday  claim they were not  Under-used in any  respect by their  relatives .",0
"The students shared their experience during captivity when they also came to know about the harsh life in Naxal-dominated areas at a press conference here , in which Superintendent of Police of Gadchiroli , Sandeep Patil , was also present .",0
"The  victims  narrated their  experiences during  exams when they also  got to  know about the  daily  life in  Muslim-affected  Kashmir at a  press  conference here , in which  Commissioner of  Police of  Maharashtra ,  AK  Singh , was also  present .",0
"The  prisoners  shared their  experience during  examinations when they also  came to  learn about the  prison  conditions in  tribal-dominated  areas at a  news  meet here , in which  Superintendent of  police of  Delhi ,  Amit  Sharma , was also  featured .",0
"The  inmates  recounted their  ordeal during  school when they also  wanted to  talk about the  security  environment in  cow-controlled  state at a  media  briefing here , in which  Chief of  Education of  Punjab ,  Ram  Kumar , was also  participating .",0
"The  detainees  recalled their  stories during  and when they also  demanded to  light about the  crime  situation in  BJP-occupied  India at a  Press  event here , in which  commissioner of  Schools of  Mumbai ,  S  Gupta , was also  mentioned .",0
"The  women  described their  struggles during  vacation when they also  sought to  testify about the  normal  treatment in  Hindu-hit  villages at a  public  meeting here , in which  Minister of  School of  Bihar ,  K  Roy , was also  there .",0
"The trio - Aadarsh Patil , Vilas Valake and Shrikirhna Shevale - was abducted from Basaguda village of Bijapur district on December 29 and freed on January 2 .",0
"The  trio -  Ram an ,  Rahul  Kumar and  Rahul  Singh - was  kidnapped from  a  village of  the  district on  December 29 and  released on  January 2 .",0
"The  group -  Rahul  Singh ,  Amit  Gupta and  Amit  Das - was  abducted from  their  area of  Krishna am on  November 29 and  killed on  February 2 .",0
"The  team -  Amit  Patel ,  Anita  Sharma and  Narendra  Sharma - was  arrested from  the  town of  Salem  District on  September 29 and  recovered on  March 2 .",0
"The  three -  Narendra  Kumar ,  Narendra  Singh and  Ram  Rao - was  seized from  her  forest of  Delhi  region on  Dec 29 and  found on  December 2 .",0
"The  gang -  Kumar  Sharma ,  Krishna  Patel and  Anita  Devi - was  rescued from  his  locality of  Bihar  area on  October 29 and  arrested on  April 2 .",0
They said the Naxals did not harm or ill-treat them during captivity .,0
They  said the  guards did not  abuse or  ill-will them during  clashes .,0
They  say the  Japanese did not  torture or  mist-treatment them during  negotiations .,0
They  claim the  men did not  rape or  mis-aim them during  interrogation .,0
They  claimed the  group did not  hurt or  mal-treated them during  raids .,0
They  insist the  monkeys did not  k foul or  foul-health them during  protests .,0
"The youths had on December 20 launched a cycle rally from Pune under their "" Bharat Jodo "" ( Link India ) campaign to propagate the message of peace in Maharashtra , Chhattisgarh and Odisha , the states worst affected by Naxalism .",1
"The  BJP had on  March 20  held a  massive  ride from  Mumbai under their ""  Lok   Forward "" (  Peace  Forward )  banner to  spread the  message of  solidarity in  UP ,  Gujarat and  Gujarat , the  states  most  affected by  violence .",1
"The  RSS had on  January 20  organised a  mass  march from  Delhi under their ""   Free  Gujarat "" (  Free  India )  campaign to  promote the  cause of  unity in  Bihar ,  Bihar and  Punjab , the  regions  worst  hit by  drought .",1
"The  Congress had on  July 20  staged a  nationwide   initiative from  here under their ""  Le  Mata "" (  Change  Together )  initiative to  propagate the  idea of  peace in  Maharashtra ,  Delhi and  Bihar , the  areas  badly  targeted by  terrorism .",1
"The  AAP had on  June 20  organized a  protest  route from  Bangalore under their ""   Peace  Forward "" (  One  Peace )  movement to  send the  concept of  democracy in  Gujarat ,  Punjab and  Delhi , the  districts  hardest  attacked by  floods .",1
"The  Left had on  May 20  started a  mega  tour from  Chennai under their ""  Ek ya "" (  Save ed )  programme to  convey the  spirit of  change in  Punjab ,  UP and  UP , the  provinces  directly  impacted by  riots .",1
""" We had gone to study the life of people in remote and Naxal-affected tribal areas as part of our mission and did not expect to be kidnapped by the Naxals , though we fully knew about their presence , "" they said .",1
""" We had  come to  save the  lives of  people in   tribal and  conflict-dominated  tribal  areas as part of our  mission and did not  expect to be  attacked by the  conflicts , though we  already  knew about their  activities , "" they  said .",1
""" We had  decided to  improve the  plight of  women in  Kashmir and  violence-controlled  rural  regions as part of our  research and did not  want to be  confronted by the  violences , though we  all  know about their  existence , "" they  added .",1
""" We had  planned to  protect the  situation of  villagers in  rural and  drought-affected  border  villages as part of our  assignment and did not  wish to be  targeted by the  droughts , though we  also  suspected about their  intentions , "" they  wrote .",1
""" We had  wanted to  change the  welfare of  children in  illegal and  insurgency-occupied  urban  districts as part of our  project and did not  intend to be  approached by the  insurgencys , though we  ourselves  understood about their  presence , "" they  explained .",1
