text,label
"Jaswant Singh had referred to three issues , the Gujarat communal carnage , the cash-for-votes scam and the Kandahar plane hijack and blamed Advani on all the three counts .",0
"Jaswant Singh had referred to communal issues , the Gujarat communal carnage , the cash-for-votes scam and the Malaysian plane hijack and blamed BJP on all the communal counts .",0
"Jaswant Singh had referred to three issues , the recent communal carnage , the cash-for-votes scam and the Mumbai plane hijack and blamed Congress on all the three counts .",0
"Jaswant Singh had referred to caste issues , the 2011 communal carnage , the cash-for-votes scam and the alleged plane hijack and blamed Modi on all the caste counts .",0
""" It is due to such people ( those who unfurled the Vidarbha flag ) that the country 's integrity is damaged .",1
""" It is due to such people ( those who unfurled the Chinese flag ) that the country 's integrity is damaged .",1
""" It is due to such people ( those who unfurled the black flag ) that the country 's integrity is damaged .",1
""" It is due to such people ( those who unfurled the national flag ) that the country 's integrity is damaged .",1
"Singh had recently blamed Advani for coming to Gujarat Chief Minister Narendra Modi ’ s rescue and ensured that he was not sacked , in the wake of the riots .",1
"Singh had recently blamed BJP for coming to Gujarat Chief Minister' s rescue and ensured that he was not sacked , in the wake of the riots .",1
"Singh had recently blamed Congress for coming to Delhi Chief Minister ' s rescue and ensured that he was not sacked , in the wake of the riots .",1
"Singh had recently blamed AAP for coming to Bihar Chief Minister` s rescue and ensured that he was not sacked , in the wake of the riots .",1
Maharashtra CM saw the goings-on with eyes open .,0
"On Kandahar plane hijack issue , Singh said Advani was not speaking the truth .",0
"On the plane hijack issue , he said he was not speaking the truth .",0
"On a plane hijack issue , Modi said Trump was not speaking the truth .",0
"On his plane hijack issue , Trump said she was not speaking the truth .",0
"The BJP CM of Maharashtra and other ministers should have at least condemned the act , "" an editorial in Sena mouthpiece ' Saamana ' said .",0
"The then CM of Maharashtra and other ministers should have at least condemned the act , "" an editorial in Sena mouthpiece ' Saamana ' said .",0
"The former CM of Maharashtra and other ministers should have at least condemned the act , "" an editorial in Sena mouthpiece ' Saamana ' said .",0
"The deputy CM of Maharashtra and other ministers should have at least condemned the act , "" an editorial in Sena mouthpiece ' Saamana ' said .",0
"Elaborating on the three issues , Singhvi said , “ The BJP gave sermons on Raj Dharma and turned a Nelson ’ s eye to the communal carnage , which became a big blot on the fair name of the country . ”",0
"Elaborating on the communal issues , he said , “ The RSS gave sermons on corruption and turned a blind ’ s eye to the communal carnage , which became a big blot on the fair name of the country . ”",0
"Elaborating on the other issues , Modi said , “ The priests gave sermons on Kashmir and turned a bull ’ s eye to the communal carnage , which became a big blot on the fair name of the country . ”",0
"Elaborating on the larger issues , she said , “ The government gave sermons on terrorism and turned a lion ’ s eye to the communal carnage , which became a big blot on the fair name of the country . ”",0
"By unfurling a separate flag , the supporters of a separate Vidarbha have insulted the tricolour and the Constitution , "" it said .",1
"By unfurling a separate flag , the supporters of a separate republic have insulted the tricolour and the Constitution , "" it said .",1
"By unfurling a separate flag , the supporters of a separate state have insulted the tricolour and the flag , "" it said .",1
"By unfurling a separate flag , the supporters of a separate Confederacy have insulted the tricolour and the nation , "" it said .",1
"Month-long escalating protests to mark 4th anniversary of Mullivaikkal pogrom 13th April 2013 08:05 AM The Students Struggle Committee for Tamil Eelam has announced that it would organise demonstrations and public meetings across the State from April 15 to May 19 , to mark the fourth anniversary of the Mullivaikkal massacre and the end of the civil war in Sri Lanka .",1
"Month-long escalating protests to mark fourth anniversary of Tamil pogroms 08:05 AM Students for Tamil Eelam has announced that it would organise demonstrations and public meetings across the country from Monday , to mark the fourth anniversary of the Tamil massacre and the end of the civil war in Tamil .",1
"Month-long escalating protests to mark the anniversary of the pogrom - 08:05 AM Youth for Tamil Eelam has announced that it would organise demonstrations and public meetings across the island from April , to mark the fifth anniversary of the the massacre and the end of the civil war in 1971 .",1
"Month-long escalating protests to mark Fourth anniversary of 1965 pogrom: 08:05 AM Coalition for Tamil Eelam has announced that it would organise demonstrations and public meetings across the state from today , to mark the third anniversary of the 1965 massacre and the end of the civil war in 1965 .",1
"The Vidarbha Rajya Andolan Samiti , Vidarbha Pradesh Vikas Parishad and a few other organisations during a programme led by former Advocate General of Maharashtra Shreehari Aney had hoisted flag of separate Vidarbha state in Nagpur on May 1 .",0
"The Maharashtra Rajya Sabha , BJP and a few other organisations during a programme led by former CM Maharashtra, had hoisted flag of separate Maharashtra state in Delhi on Sunday .",0
"The Hindu Rajya Dal , CPI and a few other organisations during a programme led by former Governor Maharashtra, had hoisted flag of separate Hindu state in Mumbai on Saturday .",0
"The Rash Rajya Party , Congress and a few other organisations during a programme led by former minister Maharashtra who had hoisted flag of separate Rash state in Parliament on Monday .",0
"They also rubbished suggestions that the student protests were losing steam , saying the lower turnout in recent weeks was due to examinations .",1
"They also rubbished suggestions that the student protests were losing steam , saying the lower turnout in March was due to examinations .",1
"They also rubbished suggestions that the student protests were losing steam , saying the lower turnout in September was due to examinations .",1
"They also rubbished suggestions that the student protests were losing steam , saying the lower turnout in protest was due to examinations .",1
"Hoisting of the specially prepared multi-colour flag was seen as a mark of protest against the merger of the then Vidarbha , the Central Provinces and Berar into Maharashtra on May 1 , 1960 .",0
"Hoisting of the specially prepared multi-colour flag was seen as a mark of protest against the merger of the then state , Delhi and Berar into Maharashtra on the .",0
"Hoisting of the specially prepared multi-colour flag was seen as a mark of protest against the merger of the then states , Gujarat and Berar into Maharashtra on Monday .",0
"Hoisting of the specially prepared multi-colour flag was seen as a mark of protest against the merger of the then Gujarat , Mumbai and Berar into Maharashtra on Sunday .",0
"Shivamogga : Youth activists demand impartial probe July 09 , 2016 00:00 IST Activists of the youth wing of Bharatiya Janata Party ( BJP ) staged a protest in the city on Friday demanding an impartial probe into the suicide of Deputy Superintendent of Police M.K. Ganapathy .",1
Shivamogga : Youth activists demand impartial probe | 00:00 Members of the youth wing of the ( BJP ) staged a protest in the city on Saturday demanding an impartial probe into the suicide of Deputy Superintendent of Police M.K. Ganapathy .,1
Shivamogga : Youth activists demand impartial probe at 00:00 Supporters of the youth wing of party ( party ) staged a protest in the city on Sunday demanding an impartial probe into the suicide of Deputy Superintendent of Police M.K. Ganapathy .,1
Shivamogga : Youth activists demand impartial probe - 00:00 Leaders of the youth wing of opposition ( RSS ) staged a protest in the city on Monday demanding an impartial probe into the suicide of Deputy Superintendent of Police M.K. Ganapathy .,1
"Aney , whose comments on separate Vidarbha had sparked a controversy , had said the flag of separate Vidarbha was being raised on May 1 from the last three years .",0
"Aney , whose comments on separate constituencies had sparked a controversy , had said the flag of separate constituencies was being raised on occasions from the .",0
"Aney , whose comments on separate states had sparked a controversy , had said the flag of separate states was being raised on occasion from its .",0
"Aney , whose comments on separate elections had sparked a controversy , had said the flag of separate elections was being raised on Fridays from Punjab .",0
"Addressing the protest meet , Bhavani Rao More , district unit president of BJP youth wing said that as the deceased officer had alleged that he was being harassed by Bengaluru Urban Development Minister K.J. George , Chief Minister ( CM ) Siddaramaiah should drop Mr. George from the Cabinet .",0
"Addressing the protest meet , Rahul More , district unit president of the youth wing said that as the deceased officer had alleged that he was being harassed by Defence Minister George , Chief Minister ( CM ) Siddaramaiah should drop Mr. George from the Cabinet .",0
"Addressing the protest meet , Thomas More , district unit president of BJP youth wing said that as the deceased officer had alleged that he was being harassed by Union Minister, , Chief Minister ( CM ) Siddaramaiah should drop Mr.George from the Cabinet .",0
"Addressing the protest meet , Krishna More , district unit president of Congress youth wing said that as the deceased officer had alleged that he was being harassed by Police Minister, , Chief Minister ( CM ) Siddaramaiah should drop Mr. Thomas from the Cabinet .",0
"PUBLISHED : Friday , 30 January , 2009 , 12:00am Abode seekers demand action | South China Morning Post Donald Tsang More than 100 abode seekers and their parents yesterday marched to the government headquarters in Central and held a candle-light vigil to mark the 10th anniversary of a court ruling that allowed thousands of them to stay in the city .",1
"PUBLISHED : Tuesday , 2017 , | Abode seekers demand action | Bangkok Post | The abode seekers and their parents have marched to the government headquarters in Beijing and held a candle-light vigil to mark the first anniversary of a court ruling that allowed some of them to stay in the city .",1
"PUBLISHED : Friday , 2018 , by Abode seekers demand action | Washington Post : Many abode seekers and their parents yesterday marched to the government headquarters in Shanghai and held a candle-light vigil to mark the fifth anniversary of a court ruling that allowed many of them to stay in the city .",1
"PUBLISHED : Monday , 12 , By Abode seekers demand action | Huffington Post: Chinese abode seekers and their parents today marched to the government headquarters in Seoul and held a candle-light vigil to mark the third anniversary of a court ruling that allowed thousands of them to stay in the city .",1
The activists of Jaya Karnataka Sanghatane and Manava Hakkugala Horatagarara Parishat also staged separate protests at the Deputy Commissioner ’ s office demanding the State government hand over the probe to the Central Bureau of Investigation .,1
The activists of BJP and Hindu Parishat also staged separate protests at the Deputy Commissioner ’ s office demanding the state government hand over the probe to CBI .,1
The activists of CPI and Anna Parishat also staged separate protests at the Deputy Commissioner ’ s office demanding the State government hand over the probe to him .,1
The activists of Congress and NGO Parishat also staged separate protests at the Deputy Commissioner ’ s office demanding the Kerala government hand over the probe to police .,1
"The protesters yesterday marched from Wan Chai Immigration Tower to the Central Government Offices , and submitted their letter of appeal to Chief Executive Donald Tsang Yam-kuen and Secretary for Security Ambrose Lee Siu-kwong .",0
"The protesters then marched from Parliament to the , and submitted their letter of appeal to Chief Executive Officer and Secretary for Security Affairs .",0
"The protesters later marched from downtown to Parliament , and submitted their letter of appeal to Chief Executive Office and Secretary for Security Services .",0
"The protesters also marched from parliament to headquarters , and submitted their letter of appeal to Chief Executive Secretary and Secretary for Security Planning .",0
"| Photo Credit : — Photo : PTI / Vijay Verma Staff Reporter He was wanted in connection with the murder of BSP MLA NEW DELHI : Atiq Ahmed , expelled Samajwadi Party MP who was wanted by the Uttar Pradesh police in connection with some criminal cases including the murder of Bahujan Samaj Party MLA Raju Pal in 2005 , was arrested at Pitampura here on Thursday .",1
"| Photo Credit : — Photo : AFP / Our Staff Reporter He was wanted in connection with the murder of Pal : A , expelled Congress MP who was wanted by the Uttar Pradesh police in connection with some criminal cases including the murder of MLA in Delhi , was arrested at Pitampura here on Friday .",1
"| Photo Credit : — Photo : HT / HT Staff Reporter He was wanted in connection with the murder of MLA : The , expelled BJP MP who was wanted by the Uttar Pradesh police in connection with some criminal cases including the murder of someone in 2013 , was arrested at Pitampura here on Saturday .",1
"| Photo Credit : — Photo : Reuters / By Staff Reporter He was wanted in connection with the murder of pal : An , expelled former MP who was wanted by the Uttar Pradesh police in connection with some criminal cases including the murder of a in 2014 , was arrested at Pitampura here on Monday .",1
Some chanted ' Give me back my right of abode ' outside the Court of Final Appeal .,0
Some chanted ' Give me back my right of abode ' outside. .,0
Some chanted ' Give me back my right of abode ' outside Parliament .,0
Some chanted ' Give me back my right of abode ' outside. .,0
"Ahmed , who was arrested in the Raju Pal murder case and was out on bail , allegedly threatened witnesses for deposing against him .",1
"Ahmed , who was arrested in the double murder case and was out on bail , allegedly threatened witnesses for deposing against him .",1
"Ahmed , who was arrested in the 2013 murder case and was out on bail , allegedly threatened witnesses for deposing against him .",1
"Ahmed , who was arrested in the 2012 murder case and was out on bail , allegedly threatened witnesses for deposing against him .",1
Some abode seekers living illegally in Hong Kong also joined the march and vigil .,0
Some abode seekers living illegally in India also joined the march and vigil .,0
Some abode seekers living illegally in Bangladesh also joined the march and vigil .,0
Some abode seekers living illegally in Kenya also joined the march and vigil .,0
"In 2001 , he allegedly hatched a conspiracy to murder his political opponent Javed Iqbal in Allahabad .",1
"In 2013 , he allegedly hatched a conspiracy to murder his political opponent, in Karachi .",1
"In 2014 , he allegedly hatched a conspiracy to murder his political opponent while in Islamabad .",1
"In 2015 , he allegedly hatched a conspiracy to murder his political opponent, in Pakistan .",1
"Cardinal Joseph Zen Ze-kiun and pan-democrat lawmakers Lee Cheuk-yan , Audrey Eu Yuet-mee , Cyd Ho Sau-lan , Albert Chan Wai-yip and ' Long Hair ' Leung Kwok-hung attended the vigil .",0
"Cardinal candidate and former lawmakers Chan , Kim ,, , Kim Wai-yip and ' Long Hair ' also attended the vigil .",0
"Cardinal Cardinal and his lawmakers Wong , Wong , and , Lee Wai-yip and ' Long Hair ' all attended the vigil .",0
"Cardinalist and senior lawmakers Kim , Lee , "" , Cho Wai-yip and ' Long Hair ', attended the vigil .",0
A bodyguard of Javed was killed in that attack .,1
Differently abled Stage Protest 18th December 2013 08:06 AM Members of the Tamil Nadu Association for the Rights of All Types of Differently Abled and Caregivers ( TARATDAC ) staged a protest on Langs Garden Road seeking increased financial assistance and immediate enforcement of the Supreme Court order for three per cent job reservation for the differently abled .,1
Differently abled On at 08:06 AM Members of Trust for the Rights of All Types of Differently Abled and Caregivers ( TARATDAC ) staged a protest on Saturday seeking increased financial assistance and immediate enforcement of court order for a job reservation for the differently abled .,1
Differently abled Published At 08:06 AM Members of Tribunal for the Rights of All Types of Differently Abled and Caregivers ( TARATDAC ) staged a protest on Sunday seeking increased financial assistance and immediate enforcement of the order for the job reservation for the differently abled .,1
Differently abled Wednesday: 08:06 AM Members of Movement for the Rights of All Types of Differently Abled and Caregivers ( TARATDAC ) staged a protest on Monday seeking increased financial assistance and immediate enforcement of government order for equal job reservation for the differently abled .,1
"KERALA UDF whitewashing RSS violence : CPI(M) November 15 , 2007 00:00 IST Staff Reporter KANNUR : Communist Party of India ( Marxist ) State secretary Pinarayi Vijayan has accused the United Democratic Front ( UDF ) of whitewashing violence instigated by the Rashtriya Swayamsevak Sangh ( RSS ) in the State .",0
KERALA government whitewashing RSS violence : CPI(M) By 00:00 By Staff Reporter KANNUR : All India ( CPI ) general secretary general has accused the ( government ) of whitewashing violence instigated by the ( RSS ) in the general .,0
KERALA: whitewashing of violence : CPI(M) Chief 00:00 by Staff Reporter KANNUR : Communist Maharashtra ( Congress ) General secretary here has accused Congress (: ) of whitewashing violence instigated by terrorists ( of ) in the General .,0
KERALA denies whitewashing in violence : CPI(M) chief 00:00 HT Staff Reporter KANNUR : CPI Kerala ( BJP ) state secretary Stalin has accused Opposition ( denies ) of whitewashing violence instigated by RSS ( in ) in the state .,0
"The protest saw the participation of almost 1,700 differently-abled people and their supporters walking the length of Langs Garden Road , after which representatives from TARATDAC met the State Minister for Social Welfare , B Valarmathi , and put forth their demands .",0
"The protest saw the participation of several differently-abled people and their supporters walking the length of Delhi , after which representatives from NGOs met the then Minister for Education , yesterday , and put forth their demands .",0
"The protest saw the participation of many differently-abled people and their supporters walking the length of Mumbai , after which representatives from them met the Union Minister for Health , today , and put forth their demands .",0
"The protest saw the participation of 200 differently-abled people and their supporters walking the length of the , after which representatives from groups met the State Minister for Culture , and , and put forth their demands .",0
"Speaking at a press conference here on Wednesday after visiting bereaved families of CPI(M) workers killed in recent violence near Thalassery , Mr. Vijayan said the RSS had started unleashing violence in different parts of the State following the killing of an assistant sub-inspector at Changanassery .",1
"Speaking at a press conference here on Saturday after visiting bereaved families of CPI(M) workers killed in recent violence near here , Mr. Singh said the militants had started unleashing violence in different parts of the state following the killing of an assistant sub-inspector at the .",1
"Speaking at a press conference here on Sunday after visiting bereaved families of CPI(M) workers killed in recent violence near Delhi , Mr. Sharma said the BJP had started unleashing violence in different parts of the country following the killing of an assistant sub-inspector at Uri .",1
"Speaking at a press conference here on Monday after visiting bereaved families of CPI(M) workers killed in recent violence near Leh , Mr. Kumar said the party had started unleashing violence in different parts of the district following the killing of an assistant sub-inspector at a .",1
"Trinamool activist dies in police custody in Hooghly , cadres go on rampage - Indian Express Express News Service , Express News Service : Kolkata , Sun Jan 20 2013 , 03:22 hrs Violence broke out in Dhaniakhali , a village in Hooghly district located about 45 km from here , on Saturday morning after a Trinamool Congress activist was allegedly beaten to death at a police station .",1
"Trinamool activist dies in attack in village , cadres go on rampage - RSS , Online : Delhi , Sat , 03:22 hrs Violence broke out in Chak , a village in village district located away from here , on Sunday, after a student activist was allegedly beaten to death at a police station .",1
"Trinamool activist dies in violence in Delhi , cadres go on rampage - police , News : Mumbai , Fri , 03:22 hrs Violence broke out in Chand , a village in Delhi district located far from here , on Monday night after a political activist was allegedly beaten to death at a police station .",1
"Trinamool activist dies in clash in Bengal , cadres go on rampage - sources , Tribune : India , Saturday , 03:22 hrs Violence broke out in Mir , a village in Bengal district located about from here , on Saturday morning after a BJP activist was allegedly beaten to death at a police station .",1
He said that Leader of the Opposition Oommen Chandy was worried about the arrest of Akhil Bharatiya Vidyarthi Parishad workers in connection with the killing immediately after the incident .,1
He said that Leader of the Opposition Oommen Chandy was worried about the arrest of party workers in connection with the killing immediately after the incident .,1
He said that Leader of the Opposition Oommen Chandy was worried about the arrest of government workers in connection with the killing immediately after the incident .,1
He said that Leader of the Opposition Oommen Chandy was worried about the arrest of two workers in connection with the killing immediately after the incident .,1
"As news of the custodial death of Kazi Nasiruddin spread , thousands of locals , mostly Trinamool cadres , attacked the police station at dawn today , prompting the police to lob tear gas shells and lathicharge to quell the mob .",1
"As news of the custodial death of Singh spread , hundreds of locals , mostly party cadres , attacked the police station at noon Saturday , prompting the police to lob tear gas shells and lathicharge to quell the mob .",1
"As news of the custodial death of Kumar spread , scores of locals , mostly RSS cadres , attacked the police station at midnight yesterday , prompting the police to lob tear gas shells and lathicharge to quell the mob .",1
"As news of the custodial death of Patel spread , thousands of locals , mostly Army cadres , attacked the police station at night Sunday , prompting the police to lob tear gas shells and lathicharge to quell the mob .",1
"The CPI(M) leader said that while CPI(M) workers were the victims of RSS attacks at Thalassery and Malampuzha , the UDF was organising a Shanthi Yatra ( a foot march for peace by the Congress ) to target the CPI(M) as perpetrators of violence .",1
"The CPI(M) leader said that while CPI(M) workers were the victims of the attacks at Uri and elsewhere , the RSS was organising a Shanthi Yatra ( a foot march for peace by the RSS ) to target the CPI(M) as perpetrators of violence .",1
"The CPI(M) leader said that while CPI(M) workers were the victims of terrorist attacks at Delhi and others , the RSS was organising a Shanthi Yatra ( a foot march for peace by the workers ) to target the CPI(M) as perpetrators of violence .",1
"The CPI(M) leader said that while CPI(M) workers were the victims of terror attacks at Salem and Salem , the BJP was organising a Shanthi Yatra ( a foot march for peace by the masses ) to target the CPI(M) as perpetrators of violence .",1
"Trinamool activists also set up roadblocks to protest the "" murder of their party colleagues by protectors of law "" .",1
"Mr. Chandy was not condemning violence by RSS workers to get RSS support , he added .",1
"Mr. Modi was not condemning violence by RSS workers to get RSS support , he added .",1
"Mr. Singh was not condemning violence by party workers to get party support , he added .",1
"Mr. Gandhi was not condemning violence by BJP workers to get BJP support , he added .",1
"However , the absence of senior Trinamool Congress leaders during the agitation prompted opposition parties to raise fingers at "" TMC 's internal feud that led to the incident "" .",1
"However , the absence of senior party leaders during the agitation prompted opposition parties to raise fingers at "" Congress 's internal feud that led to the incident "" .",1
"However , the absence of senior BJP leaders during the agitation prompted opposition parties to raise fingers at "" party 's internal feud that led to the incident "" .",1
"However , the absence of senior political leaders during the agitation prompted opposition parties to raise fingers at "" BJP 's internal feud that led to the incident "" .",1
Earlier Mr. Vijayan visited the houses of slain CPI(M) workers M.K. Sudheer and Pavithran .,0
Earlier Mr. Gandhi visited the houses of slain CPI(M) workers Ram and others .,0
Earlier Mr. Modi visited the houses of slain CPI(M) workers Stalin and. .,0
Earlier Mr. Singh visited the houses of slain CPI(M) workers Chandra and the .,0
( LEADS WITH MINOR EDITS ; CORRECTS NUMBER OF ARRESTED AND COURT APPEARANCES IN LAST PAR ) Residents of the Tshing settlement near Ventersdorp chanted songs and refused to listen to the mayor 's address during a meeting on Monday to discuss their grievances .,1
( LEADS WITH MINOR EDITS ; CORRECTS NUMBER OF ARRESTED AND COURT APPEARANCES IN LAST CASE ) Residents of the Tshing settlement near Beijing chanted songs and refused to listen to the mayor 's address during a meeting on Tuesday to discuss their grievances .,1
( LEADS WITH MINOR EDITS ; CORRECTS NUMBER OF ARRESTED AND COURT APPEARANCES IN LAST UPDATE ) Residents of the Tshing settlement near Bangkok chanted songs and refused to listen to the mayor 's address during a meeting on Monday to discuss their grievances .,1
( LEADS WITH MINOR EDITS ; CORRECTS NUMBER OF ARRESTED AND COURT APPEARANCES IN LAST ORDER ) Residents of the Tshing settlement near Tokyo chanted songs and refused to listen to the mayor 's address during a meeting on Wednesday to discuss their grievances .,1
"West Rand police dispersed a group of children who gathered in Khutsong on Tuesday afternoon , spokeswoman Senior Superintendent Mary Martins-Engelbrecht said .",0
"West Rand police dispersed a group of children who gathered in traffic on Sunday , spokeswoman Senior Superintendent Lee said .",0
"West Rand police dispersed a group of children who gathered in protest on Wednesday , spokeswoman Senior Superintendent Ng said .",0
"West Rand police dispersed a group of children who gathered in handcuffs on Friday , spokeswoman Senior Superintendent Wong said .",0
"Residents chanted songs drowning out the mayor , who had to be removed from the stadium under police escort .",0
"She said the group had to be dispersed after the local police station was attacked by high school pupils , injuring three police officers , on Monday .",1
"She said the group had to be dispersed after the local police station was attacked by high school pupils , injuring two police officers , on Tuesday .",1
"She said the group had to be dispersed after the local police station was attacked by high school pupils , injuring three police officers , on Monday .",1
"She said the group had to be dispersed after the local police station was attacked by high school pupils , injuring four police officers , on Wednesday .",1
"The residents then spilled into the streets and continued to chant songs while dispersing in groups , said Metsi .",0
"The remaining person in the group , arrested during protests at the Khutsong stadium on Sunday where Defence Minister and African National Congress chairman Mosiuoa Lekota was speaking , was not charged and was released .",0
"The remaining person in the group , arrested during protests at the national stadium on Wednesday where Defence Minister and party chairman Mandela was speaking , was not charged and was released .",0
"The remaining person in the group , arrested during protests at the football stadium on Tuesday where Defence Minister and union chairman Joseph was speaking , was not charged and was released .",0
"The remaining person in the group , arrested during protests at the National stadium on Friday where Defence Minister and ANC chairman Gabriel was speaking , was not charged and was released .",0
Earlier on Monday angry residents barricaded streets with burning tyres and set fire to the councillor 's house in protest over poor service delivery .,1
Earlier on Monday angry residents barricaded streets with burning tyres and set fire to the councillor 's house in protest over poor service delivery .,1
Earlier on Wednesday angry residents barricaded streets with burning tyres and set fire to the councillor 's house in protest over poor service delivery .,1
Earlier on Tuesday angry residents barricaded streets with burning tyres and set fire to the councillor 's house in protest over poor service delivery .,1
"Tuesday was marked by further protests and police had to disperse a group at least once , Martins-Engelbrecht said .",0
"Tuesday was marked by further protests and police had to disperse a group at least once , he said .",0
"Tuesday was marked by further protests and police had to disperse a group at least once , police said .",0
"Tuesday was marked by further protests and police had to disperse a group at least once , officials said .",0
A local business was also set alight but police again managed to extinguish the fire before it did serious damage .,0
"Tirupur : Protests against lack of amenities November 27 , 2014 00:00 IST Two separate agitations were witnessed on the Corporation office premises on Tuesday with residents and political activists laying siege to the offices of the Mayor and the Commissioner .",1
Tirupur : Protests against lack of amenities Published 00:00 IST Two separate agitations were witnessed on the civic office premises on Monday with residents and political activists laying siege to the offices of the Mayor and the Commissioner .,1
Tirupur : Protests against lack of amenities at 00:00 IST Two separate agitations were witnessed on the municipal office premises on Tuesday with residents and political activists laying siege to the offices of the Mayor and the Commissioner .,1
Tirupur : Protests against lack of amenities | 00:00 IST Two separate agitations were witnessed on the city office premises on Sunday with residents and political activists laying siege to the offices of the Mayor and the Commissioner .,1
Police arrested two women for allegedly looting the business that was set alight .,1
Police arrested two women for allegedly looting the business that was set alight .,1
Police arrested three women for allegedly looting the business that was set alight .,1
Police arrested four women for allegedly looting the business that was set alight .,1
People blocked the entrance to the Mayor ’ s office to express their displeasure over the inconveniences caused by the halfway left storm water drain project in ward 53 .,1
People blocked the entrance to the Mayor ’ s office to express their displeasure over the inconveniences caused by the halfway left storm water drain project in ward 1 .,1
People blocked the entrance to the Mayor ’ s office to express their displeasure over the inconveniences caused by the halfway left storm water drain project in ward 2 .,1
People blocked the entrance to the Mayor ’ s office to express their displeasure over the inconveniences caused by the halfway left storm water drain project in ward 3 .,1
Another person was arrested for setting fire to the councillor 's house .,1
"In the other agitation , residents of ward 19 highlighted the drinking water issues , lethargic garbage removal and poor maintenance of street lights .",0
"In the other agitation , residents of ward 7 highlighted the drinking water issues , lethargic garbage removal and poor maintenance of street lights .",0
"In the other agitation , residents of ward 4 highlighted the drinking water issues , lethargic garbage removal and poor maintenance of street lights .",0
"In the other agitation , residents of ward 1 highlighted the drinking water issues , lethargic garbage removal and poor maintenance of street lights .",0
"KRISHNAGIRI : Awareness rally taken out March 18 , 2015 00:00 IST Stress on water harvesting , conservation and sanitation Drinking water security , conservation of potable water resources and water harvesting were the themes to ponder upon on the occasion of the National Rural Drinking Water and Sanitation Awareness Week , being observed under the aegis of the Tamil Nadu Water Supply and Drainage Board here .",0
"KRISHNAGIRI : Awareness rally taken out at 00:00 IST Stress on water harvesting , conservation and sanitation Drinking water security , conservation of potable water resources and water harvesting were the themes to ponder upon on the occasion of the , being observed under the aegis of UNESCO here .",0
"KRISHNAGIRI : Awareness rally taken out around 00:00 IST Stress on water harvesting , conservation and sanitation Drinking water security , conservation of potable water resources and water harvesting were the themes to ponder upon on the occasion of this , being observed under the aegis of the here .",0
"KRISHNAGIRI : Awareness rally taken out @ 00:00 IST Stress on water harvesting , conservation and sanitation Drinking water security , conservation of potable water resources and water harvesting were the themes to ponder upon on the occasion of awareness , being observed under the aegis of Parliament here .",0
The locals had staged agitation in front of BSNL office and locked the exchange several times earlier .,0
"To mark the awareness week that commenced on March 16 , Collector T.P. Rajesh flagged off a rally here on Tuesday .",1
"To mark celebrations that commenced on Monday , Collector T.P. Rajesh flagged off a rally here on Saturday .",1
"To mark elections that commenced on Sunday , Collector T.P. Rajesh flagged off a rally here on Friday .",1
"To mark festivities that commenced on Sunday , Collector T.P. Rajesh flagged off a rally here on Sunday .",1
"Remarkably , the BSNL towers were blown up by Maoists in the areas .",0
"Remarkably , the BSNL towers were blown up by terrorists in the areas .",0
"Remarkably , the BSNL towers were blown up by explosions in the areas .",0
"Remarkably , the BSNL towers were blown up by protesters in the areas .",0
"Slogans Students and members of self-help groups , who participated in the rally , carried placards with slogans highlighting drinking water and associated sanitation , water conservation through judicious use , water harvesting and prevention of wastage from pipelines and taps , consumption of clean drinking water , personal hygiene and hand-wash , toilets in each home , and ‘ no ’ to open defecation .",0
Beijing has refused to modify its controversial plans – originally unveiled last August – despite mass demonstrations and a 79-day occupation of Hong Kong ’ s financial heart during last year ’ s Umbrella movement .,0
Beijing has refused to modify its controversial plans – originally unveiled recently – despite mass demonstrations and a military occupation of China s financial heart during the s Occupy movement .,0
Beijing has refused to modify its controversial plans – originally unveiled 2015 – despite mass demonstrations and a police occupation of Beijing s financial heart during it s protest movement .,0
Beijing has refused to modify its controversial plans – originally unveiled 2013 – despite mass demonstrations and a government occupation of it s financial heart during its s student movement .,0
Over 250 people participated in the rally in support of the campaign .,0
Over 100 people participated in the rally in support of the campaign .,0
Over 200 people participated in the rally in support of the campaign .,0
Over 500 people participated in the rally in support of the campaign .,0
"There definitely will be protest activities , ” said Law , whose group played a key role in last year ’ s demonstrations .",0
"There definitely will be protest activities , ” said Bennett , whose group played a key role in the demonstrations .",0
"There definitely will be protest activities , ” said Brown , whose group played a key role in organizing demonstrations .",0
"There definitely will be protest activities , ” said Kessler , whose group played a key role in recent demonstrations .",0
The poor people from Bihar and Uttar Pradesh who migrate to Mumbai have been the targets of violent attacks by MNS cadre .,0
The poor people from Bihar and Uttar Pradesh who migrate to Delhi have been the targets of violent attacks by the cadre .,0
The poor people from Bihar and Uttar Pradesh who migrate to Maharashtra have been the targets of violent attacks by its cadre .,0
The poor people from Bihar and Uttar Pradesh who migrate to India have been the targets of violent attacks by this cadre .,0
The umbrella movement protests did not achieve “ what the demonstrators wanted and of course they didn ’ t have a well thought out strategy ” .,1
"For instance , a few years ago , MNS workers disrupted a railway recruitment examination because some candidates were non-Marathis .",1
"For instance , in , union workers disrupted a railway recruitment examination because some candidates were protesting .",1
"For instance , and , BJP workers disrupted a railway recruitment examination because some candidates were absent .",1
"For instance , or , migrant workers disrupted a railway recruitment examination because some candidates were lying .",1
"A group of conservationists has been camping at the pier for nearly two months , in protest at its proposed demolition .",1
"A group of conservationists has been camping at the pier for weeks , in protest at its proposed demolition .",1
